Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Received message 1. Received message 2. Received message 3. Received message 4. Received message 5. Received message 6. Calibration complete! Offset is: 517 Hz. 
16:21:24, 162395.0355529, 8063, 0.0, 0.9, 0, 27.2159995, 0, 0, 0, 0, 40.3933906, -117.0432815, 1469.1271667, 0, 9.6016, 16.3999, 
16:21:25, 162722.0355834, 8063, 0.0, 0.4679999, 0, 27.2159995, 0, 0, 0, 0, 40.3933906, -117.0432815, 1469.0801696, 0, 9.7263, 16.3999, 
16:21:25, 162969.0355834, 8063, 0.0, 0.4679999, 0, 27.2159995, 0, 0, 0, 0, 40.3933906, -117.0432815, 1469.0801696, 0, 9.7263, 16.3999, 
16:21:25, 163391.035675, 8063, 0.0, 0.2879999, 0, 27.2159995, 0, 0, 0, 0, 40.3933906, -117.0432815, 1469.1681823, 0, 9.6016, 16.3999, 
16:21:26, 163722.0357055, 8063, 0.0, 0.4679999, 0, 27.2159995, 0, 0, 0, 0, 40.3933906, -117.0432815, 1469.3022155, 0, 9.7263, 16.3999, 
16:21:27, 164722.0359497, 8063, 0.0, 1.7279999, 0, 27.2159995, 0, 0, 0, 0, 40.3933906, -117.0432815, 1469.6741637, 0, 9.7263, 16.3999, 
16:21:27, 164970.0359497, 8063, 0.0, 1.7279999, 0, 27.2159995, 0, 0, 0, 0, 40.3933906, -117.0432815, 1469.6741637, 0, 9.7263, 16.6619, 
16:21:27, 165392.0361633, 8063, 0.0, 1.1159999, 0, 27.2159995, 0, 0, 0, 0, 40.3933906, -117.0432815, 1469.7852478, 0, 9.7263, 16.6619, 
16:21:28, 165721.0361938, 8063, 0.0, 0.9, 0, 27.2159995, 0, 0, 0, 0, 40.3933906, -117.0432815, 1469.9782409, 0, 9.6446, 16.3999, 
16:21:28, 165967.0361938, 8063, 0.0, 0.9, 0, 27.2159995, 0, 0, 0, 0, 40.3933906, -117.0432815, 1469.9782409, 0, 9.7263, 16.3999, 
16:21:29, 166722.0361938, 8063, 0.0, 1.2599999, 0, 27.2519988, 0, 0, 0, 0, 40.3933944, -117.0432968, 1470.2702331, 0, 9.7263, 16.3999, 
16:21:29, 166971.0361938, 8063, 0.0, 1.2599999, 0, 27.2519988, 0, 0, 0, 0, 40.3933944, -117.0432968, 1470.2702331, 0, 9.7263, 16.3999, 
16:21:29, 167390.0366516, 8063, 0.0, 2.1599998, 0, 27.2519988, 0, 0, 0, 0, 40.3933944, -117.0432968, 1470.256195, 0, 9.7263, 16.6619, 
16:21:30, 167723.0366821, 8063, 0.0, 1.5479999, 0, 27.2519988, 0, 0, 0, 0, 40.3933944, -117.0432968, 1470.3572692, 0, 9.8080, 16.3999, 
16:21:30, 167970.0366821, 8063, 0.0, 1.5479999, 0, 27.2519988, 0, 0, 0, 0, 40.3933944, -117.0432968, 1470.3572692, 0, 9.7263, 16.6619, 
16:21:31, 168722.0366821, 8062, 0.0, 2.3759999, 0, 27.2879981, 0, 0, 0, 0, 40.393402, -117.043312, 1470.5202331, 0, 9.7263, 16.3999, 
16:21:31, 169388.0371398, 8062, 0.0, 2.1599998, 0, 27.2879981, 0, 0, 0, 0, 40.393402, -117.043312, 1470.4382018, 0, 9.6446, 16.3999, 
16:21:32, 169722.0371704, 8062, 0.0, 2.3759999, 0, 27.2879981, 0, 0, 0, 0, 40.393402, -117.043312, 1470.5042419, 0, 9.7263, 16.3999, 
16:21:32, 169969.0371704, 8062, 0.0, 2.3759999, 0, 27.2879981, 0, 0, 0, 0, 40.393402, -117.043312, 1470.5042419, 0, 9.6829, 16.2464, 
16:21:32, 170385.039093, 8062, 0.0, 1.6559998, 0, 27.2879981, 0, 0, 0, 0, 40.393402, -117.043312, 1470.5622253, 0, 9.7263, 16.3999, 
16:21:33, 170722.0391235, 8062, 0.0, 1.5479999, 0, 27.2879981, 0, 0, 0, 0, 40.393402, -117.043312, 1470.6261901, 0, 9.7263, 16.3999, 
16:21:33, 171386.0392761, 8062, 0.0, 1.0799999, 0, 27.2879981, 0, 0, 0, 0, 40.393402, -117.043312, 1470.7582702, 0, 9.7263, 16.3999, 
16:21:34, 171722.0393066, 8062, 0.0, 1.4399999, 0, 27.2879981, 0, 0, 0, 0, 40.393402, -117.0433196, 1470.8611755, 0, 9.7263, 16.6619, 
16:21:34, 171971.0393066, 8062, 0.0, 1.4399999, 0, 27.2879981, 0, 0, 0, 0, 40.393402, -117.0433196, 1470.8611755, 0, 9.7263, 16.3999, 
16:21:34, 172385.0394592, 8062, 0.0, 3.2039997, 0, 27.2879981, 0, 0, 0, 0, 40.393402, -117.0433196, 1470.9591979, 0, 9.6446, 16.3999, 
16:21:35, 172723.0394897, 8062, 0.0, 1.7639999, 0, 27.2879981, 0, 0, 0, 0, 40.393402, -117.0433196, 1471.1602477, 0, 9.7263, 16.3999, 
16:21:36, 173722.0396118, 8062, 0.0, 1.1159999, 0, 27.3239993, 0, 0, 0, 0, 40.3934097, -117.0433349, 1471.572235, 0, 9.7263, 16.2464, 
16:21:36, 173974.0396118, 8062, 0.0, 1.1159999, 0, 27.3239993, 0, 0, 0, 0, 40.3934097, -117.0433349, 1471.572235, 0, 9.7263, 16.3999, 
16:21:36, 174383.0398254, 8062, 0.0, 2.1599998, 0, 27.3239993, 0, 0, 0, 0, 40.3934097, -117.0433349, 1471.5192565, 0, 9.6446, 16.3999, 
16:21:37, 174723.0398559, 8062, 0.0, 1.3319998, 0, 27.3239993, 0, 0, 0, 0, 40.3934097, -117.0433349, 1471.4902038, 0, 9.7263, 16.6619, 
16:21:37, 174971.0398559, 8062, 0.0, 1.3319998, 0, 27.3239993, 0, 0, 0, 0, 40.3934097, -117.0433349, 1471.4902038, 0, 9.6446, 16.6619, 
16:21:38, 175722.0401, 8062, 0.0, 2.0879998, 0, 27.3239993, 0, 0, 0, 0, 40.3934097, -117.0433349, 1471.6152038, 0, 9.7263, 16.3999, 
16:21:38, 176381.0400695, 8062, 0.0, 1.5839998, 0, 27.3599986, 0, 0, 0, 0, 40.3934097, -117.0433349, 1471.671234, 0, 9.7263, 16.6619, 
16:21:39, 176722.0401, 8062, 0.0, 2.3399998, 0, 27.3599986, 0, 0, 0, 0, 40.3934097, -117.0433349, 1471.6462096, 0, 9.6829, 16.3999, 
16:21:39, 176969.0401, 8062, 0.0, 2.3399998, 0, 27.3599986, 0, 0, 0, 0, 40.3934097, -117.0433349, 1471.6462096, 0, 9.6016, 16.5533, 
16:21:40, 177722.0405883, 8062, 0.0, 1.8719999, 0, 27.3239993, 0, 0, 0, 0, 40.3934097, -117.0433502, 1471.5572204, 0, 9.7263, 16.3999, 
16:21:40, 178379.0405578, 8062, 0.0, 0.6479999, 0, 27.3599986, 0, 0, 0, 0, 40.3934135, -117.0433502, 1471.4191589, 0, 9.7263, 16.3999, 
16:21:41, 178722.0405883, 8062, 0.0, 1.3319998, 0, 27.3599986, 0, 0, 0, 0, 40.3934135, -117.0433502, 1471.3272399, 0, 9.7263, 16.3999, 
16:21:41, 178970.0405883, 8062, 0.0, 1.3319998, 0, 27.3599986, 0, 0, 0, 0, 40.3934135, -117.0433502, 1471.3272399, 0, 9.7263, 16.3999, 
16:21:41, 179379.0410461, 8062, 0.0, 1.6559998, 0, 27.3599986, 0, 0, 0, 0, 40.3934135, -117.0433502, 1471.3721618, 0, 9.6829, 16.3999, 
16:21:42, 179722.0410766, 8062, 0.0, 1.3679998, 0, 27.3599986, 0, 0, 0, 0, 40.3934135, -117.0433502, 1471.4122009, 0, 9.7263, 16.3999, 
16:21:43, 180722.0391235, 8062, 0.0, 0.5759999, 0, 27.3239993, 0, 0, 0, 0, 40.3934097, -117.0433502, 1471.4312438, 0, 9.7263, 16.3999, 
16:21:43, 180975.0391235, 8062, 0.0, 0.5759999, 0, 27.3239993, 0, 0, 0, 0, 40.3934097, -117.0433502, 1471.4312438, 0, 9.7263, 16.3999, 
16:21:43, 181377.0392761, 8062, 0.0, 1.0439999, 0, 27.3239993, 0, 0, 0, 0, 40.3934097, -117.0433502, 1471.4322204, 0, 9.7263, 16.3999, 
16:21:44, 181723.0393066, 8062, 0.0, 0.9719998, 0, 27.3239993, 0, 0, 0, 0, 40.3934097, -117.0433502, 1471.3952331, 0, 9.6446, 16.3999, 
16:21:44, 181971.0393066, 8062, 0.0, 0.9719998, 0, 27.3239993, 0, 0, 0, 0, 40.3934097, -117.0433502, 1471.3952331, 0, 9.6829, 16.6619, 
16:21:45, 182722.0394897, 8063, 0.0, 0.6119999, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433578, 1471.2292175, 0, 9.6829, 16.3999, 
16:21:45, 182969.0394897, 8063, 0.0, 0.6119999, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433578, 1471.2292175, 0, 9.7263, 16.3999, 
16:21:45, 183374.0395812, 8063, 0.0, 2.4119999, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433578, 1471.2332458, 0, 9.7263, 16.3999, 
16:21:46, 183723.0396118, 8063, 0.0, 2.6279997, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433578, 1471.2361755, 0, 9.8080, 16.3999, 
16:21:46, 183974.0396118, 8063, 0.0, 2.6279997, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433578, 1471.2361755, 0, 9.7263, 16.5533, 
16:21:47, 184722.0398559, 8063, 0.0, 1.7639999, 0, 27.2159995, 0, 0, 0, 0, 40.3933944, -117.0433578, 1470.9751891, 0, 9.7263, 16.5533, 
16:21:47, 185372.0400695, 8063, 0.0, 0.9719998, 0, 27.2159995, 0, 0, 0, 0, 40.3933944, -117.0433578, 1470.3332214, 0, 9.7263, 16.8146, 
16:21:48, 185722.0401, 8063, 0.0, 0.3599999, 0, 27.2159995, 0, 0, 0, 0, 40.3933944, -117.0433578, 1469.9252624, 0, 9.7263, 16.3999, 
16:21:48, 185974.0401, 8063, 0.0, 0.3599999, 0, 27.2159995, 0, 0, 0, 0, 40.3933944, -117.0433578, 1469.9252624, 0, 9.7263, 16.5533, 
16:21:48, 186370.0400695, 8063, 0.0, 0.6479999, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433578, 1469.249237, 0, 9.6829, 16.3999, 
16:21:49, 186722.0401, 8063, 0.0, 1.0439999, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433578, 1468.5181579, 0, 9.7263, 16.3999, 
16:21:50, 187824.0405883, 8063, 0.0, 3.7799997, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433502, 1467.1101989, 0, 9.7263, 16.3999, 
16:21:50, 188066.0405273, 8063, 0.0, 3.7799997, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433502, 1467.1101989, 0, 9.7263, 16.3999, 
16:21:50, 188369.0405578, 8063, 0.0, 3.7799997, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433502, 1467.1101989, 0, 9.7263, 16.3999, 
16:21:51, 188723.0405883, 8063, 0.0, 0.9, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433502, 1467.0741882, 0, 9.7263, 16.5533, 
16:21:52, 189722.0410766, 8062, 0.0, 5.7239999, 0, 27.2879981, 0, 0, 0, 0, 40.3934058, -117.0433502, 1467.0002136, 0, 9.7263, 16.6619, 
16:21:52, 189971.0410766, 8062, 0.0, 5.7239999, 0, 27.2879981, 0, 0, 0, 0, 40.3934058, -117.0433502, 1467.0002136, 0, 9.7263, 16.5533, 
16:21:52, 190367.039093, 8062, 0.0, 9.1079997, 0, 27.2879981, 0, 0, 0, 0, 40.3934097, -117.0433502, 1466.8572692, 0, 9.7263, 16.3999, 
16:21:53, 190723.0391235, 8062, 0.0, 11.4119996, 0, 27.3599986, 0, 0, 0, 0, 40.3934135, -117.0433502, 1466.7671814, 0, 9.7263, 16.3999, 
16:21:53, 190977.0391235, 8062, 0.0, 11.4119996, 0, 27.3599986, 0, 0, 0, 0, 40.3934135, -117.0433502, 1466.7671814, 0, 9.6446, 16.3999, 
16:21:54, 191722.0393066, 8058, 0.0, 7.4519996, 0, 27.6119994, 0, 0, 0, 0, 40.3934402, -117.0433349, 1466.8692321, 0, 9.7263, 16.5533, 
16:21:54, 192366.0394592, 8057, 0.0, 11.4479999, 0, 27.7199993, 0, 0, 0, 0, 40.3934516, -117.0433349, 1466.7721862, 0, 9.7263, 16.3999, 
16:21:55, 192722.0394897, 8056, 0.0, 12.3479995, 0, 27.8279991, 0, 0, 0, 0, 40.3934631, -117.0433196, 1466.9591979, 0, 9.7263, 16.5533, 
16:21:55, 192975.0394897, 8056, 0.0, 12.3479995, 0, 27.8279991, 0, 0, 0, 0, 40.3934631, -117.0433196, 1466.9591979, 0, 9.7263, 16.5533, 
16:21:55, 193363.0395812, 8055, 0.0, 4.3199996, 0, 27.9359988, 0, 0, 0, 0, 40.3934707, -117.043312, 1467.4102477, 0, 9.7263, 16.5533, 
16:21:56, 193722.0396118, 8054, 0.0, 2.3399998, 0, 27.9359988, 0, 0, 0, 0, 40.3934783, -117.043312, 1467.8112487, 0, 9.6446, 16.6619, 
16:21:56, 194466.0398254, 8054, 0.0, 1.1519999, 0, 27.9359988, 0, 0, 0, 0, 40.3934783, -117.043312, 1468.2142028, 0, 9.7263, 16.5533, 
16:21:57, 194722.0398559, 8054, 0.0, 0.2159999, 0, 27.9359988, 0, 0, 0, 0, 40.3934783, -117.043312, 1468.381195, 0, 9.6829, 16.5533, 
16:21:57, 194969.0398559, 8054, 0.0, 0.2159999, 0, 27.9359988, 0, 0, 0, 0, 40.3934783, -117.043312, 1468.381195, 0, 9.7263, 16.5533, 
16:21:57, 195363.0400695, 8054, 0.0, 0.7199999, 0, 27.9359988, 0, 0, 0, 0, 40.3934783, -117.043312, 1468.4682311, 0, 9.7263, 16.3999, 
16:21:58, 195722.0401, 8055, 0.0, 0.7919999, 0, 27.9359988, 0, 0, 0, 0, 40.3934707, -117.043312, 1468.4701843, 0, 9.6016, 16.5533, 
16:21:59, 196722.0401, 8056, 0.0, 0.4319999, 0, 27.8279991, 0, 0, 0, 0, 40.3934593, -117.043312, 1468.2582702, 0, 9.7263, 16.5533, 
16:21:59, 196969.0401, 8056, 0.0, 0.4319999, 0, 27.8279991, 0, 0, 0, 0, 40.3934593, -117.043312, 1468.2582702, 0, 9.6446, 16.5533, 
16:21:59, 197361.0405578, 8056, 0.0, 0.3599999, 0, 27.8279991, 0, 0, 0, 0, 40.3934593, -117.043312, 1468.4761657, 0, 9.6829, 16.5533, 
16:21:59, 197723.0405883, 8056, 0.0, 0.3599999, 0, 27.8279991, 0, 0, 0, 0, 40.3934593, -117.043312, 1468.4761657, 0, 9.7263, 16.5533, 
16:21:59, 197970.0405883, 8056, 0.0, 0.3599999, 0, 27.8279991, 0, 0, 0, 0, 40.3934593, -117.043312, 1468.4761657, 0, 9.7263, 16.5533, 
16:22:1, 198722.0405883, 8056, 0.0, 0.2519999, 0, 27.8279991, 0, 0, 0, 0, 40.3934593, -117.043312, 1469.447235, 0, 9.7263, 16.5533, 
16:22:1, 199359.0410461, 8057, 0.0, 0.2519999, 0, 27.7199993, 0, 0, 0, 0, 40.3934516, -117.0433196, 1469.749237, 0, 9.7263, 16.7068, 
16:22:2, 199723.0410766, 8057, 0.0, 0.2519999, 0, 27.7199993, 0, 0, 0, 0, 40.3934516, -117.0433196, 1469.8842468, 0, 9.7263, 16.5533, 
16:22:2, 199971.0410766, 8057, 0.0, 0.2519999, 0, 27.7199993, 0, 0, 0, 0, 40.3934516, -117.0433196, 1469.8842468, 0, 9.7263, 16.5533, 
16:22:3, 200722.046936, 8057, 0.0, 0.2879999, 0, 27.683998, 0, 0, 0, 0, 40.3934478, -117.0433196, 1469.9622497, 0, 9.6446, 16.5533, 
16:22:3, 201357.0470886, 8057, 0.0, 0.9, 0, 27.683998, 0, 0, 0, 0, 40.3934478, -117.0433196, 1470.0092468, 0, 9.7263, 16.5533, 
16:22:4, 201722.0471191, 8057, 0.0, 1.0439999, 0, 27.683998, 0, 0, 0, 0, 40.3934478, -117.0433196, 1470.0641784, 0, 9.7263, 16.5533, 
16:22:4, 201971.0471191, 8057, 0.0, 1.0439999, 0, 27.683998, 0, 0, 0, 0, 40.3934478, -117.0433196, 1470.0641784, 0, 9.6446, 16.5533, 
16:22:4, 202354.0472717, 8058, 0.0, 0.1079999, 0, 27.6479987, 0, 0, 0, 0, 40.3934478, -117.0433349, 1470.0951843, 0, 9.7263, 16.3999, 
16:22:5, 202822.0473022, 8058, 0.0, 0.2159999, 0, 27.6479987, 0, 0, 0, 0, 40.3934478, -117.0433349, 1470.0231628, 0, 9.6829, 16.5533, 
16:22:6, 203722.0474243, 8058, 0.0, 0.6119999, 0, 27.6119994, 0, 0, 0, 0, 40.3934402, -117.0433349, 1469.8432311, 0, 9.7263, 16.5533, 
16:22:6, 203971.0474243, 8058, 0.0, 0.6119999, 0, 27.6119994, 0, 0, 0, 0, 40.3934402, -117.0433349, 1469.8432311, 0, 9.7263, 16.5533, 
16:22:6, 204354.0476379, 8058, 0.0, 0.3959999, 0, 27.6119994, 0, 0, 0, 0, 40.3934402, -117.0433349, 1469.8251647, 0, 9.6829, 16.5533, 
16:22:7, 204723.0476684, 8058, 0.0, 0.6839999, 0, 27.6119994, 0, 0, 0, 0, 40.3934402, -117.0433349, 1469.8492126, 0, 9.6829, 16.5533, 
16:22:7, 204971.0476684, 8058, 0.0, 0.6839999, 0, 27.6119994, 0, 0, 0, 0, 40.3934402, -117.0433349, 1469.8492126, 0, 9.6446, 16.8146, 
16:22:8, 205722.0479125, 8059, 0.0, 0.8639999, 0, 27.5759982, 0, 0, 0, 0, 40.3934326, -117.0433349, 1470.1261901, 0, 9.7263, 16.5533, 
16:22:8, 205979.0479125, 8059, 0.0, 0.8639999, 0, 27.5759982, 0, 0, 0, 0, 40.3934326, -117.0433349, 1470.1261901, 0, 9.7263, 16.7068, 
16:22:8, 206352.047882, 8059, 0.0, 1.2239999, 0, 27.539999, 0, 0, 0, 0, 40.3934287, -117.0433349, 1470.230194, 0, 9.7263, 16.5533, 
16:22:9, 206723.0479125, 8059, 0.0, 0.7559999, 0, 27.539999, 0, 0, 0, 0, 40.3934287, -117.0433349, 1470.4291686, 0, 9.6016, 16.5533, 
16:22:9, 206970.0479125, 8059, 0.0, 0.7559999, 0, 27.539999, 0, 0, 0, 0, 40.3934287, -117.0433349, 1470.4291686, 0, 9.7263, 16.5533, 
16:22:10, 207722.0484008, 8060, 0.0, 0.5039999, 0, 27.4679984, 0, 0, 0, 0, 40.3934211, -117.0433502, 1471.0591735, 0, 9.6446, 16.5533, 
16:22:10, 208351.0483703, 8060, 0.0, 0.8639999, 0, 27.4679984, 0, 0, 0, 0, 40.3934211, -117.0433502, 1471.1581726, 0, 9.7263, 16.5533, 
16:22:11, 208722.0484008, 8060, 0.0, 1.0439999, 0, 27.4319991, 0, 0, 0, 0, 40.3934211, -117.0433578, 1471.1872253, 0, 9.7263, 16.7068, 
16:22:11, 208970.0484008, 8060, 0.0, 1.0439999, 0, 27.4319991, 0, 0, 0, 0, 40.3934211, -117.0433578, 1471.1872253, 0, 9.7263, 16.7068, 
16:22:11, 209348.0488586, 8060, 0.0, 0.6119999, 0, 27.4319991, 0, 0, 0, 0, 40.3934211, -117.0433578, 1471.0531921, 0, 9.7263, 16.5533, 
16:22:12, 209722.0488891, 8062, 0.0, 0.9719998, 0, 27.3599986, 0, 0, 0, 0, 40.3934135, -117.0433578, 1470.881195, 0, 9.7263, 16.5533, 
16:22:12, 210349.0488586, 8062, 0.0, 0.2519999, 0, 27.3239993, 0, 0, 0, 0, 40.3934097, -117.0433578, 1470.5162048, 0, 9.7263, 16.8146, 
16:22:13, 210722.0488891, 8062, 0.0, 0.6119999, 0, 27.3239993, 0, 0, 0, 0, 40.3934097, -117.0433578, 1470.4372253, 0, 9.6446, 16.5533, 
16:22:13, 210975.0488891, 8062, 0.0, 0.6119999, 0, 27.3239993, 0, 0, 0, 0, 40.3934097, -117.0433578, 1470.4372253, 0, 9.7263, 16.5533, 
16:22:13, 211348.0490417, 8062, 0.0, 0.4679999, 0, 27.3239993, 0, 0, 0, 0, 40.3934097, -117.0433578, 1470.3871764, 0, 9.7263, 16.5533, 
16:22:14, 211722.0490722, 8062, 0.0, 1.4399999, 0, 27.3239993, 0, 0, 0, 0, 40.3934097, -117.0433578, 1470.4651794, 0, 9.6446, 16.8146, 
16:22:14, 212722.0492553, 8062, 0.0, 0.9359999, 0, 27.2879981, 0, 0, 0, 0, 40.3934097, -117.0433731, 1470.6302184, 0, 9.6446, 16.5533, 
16:22:14, 212974.0492553, 8062, 0.0, 0.9359999, 0, 27.2879981, 0, 0, 0, 0, 40.3934097, -117.0433731, 1470.6302184, 0, 9.7263, 16.5533, 
16:22:15, 213346.0493469, 8062, 0.0, 0.2879999, 0, 27.2879981, 0, 0, 0, 0, 40.3934097, -117.0433731, 1470.5271911, 0, 9.6829, 16.5533, 
16:22:16, 213723.0493774, 8062, 0.0, 0.7199999, 0, 27.2879981, 0, 0, 0, 0, 40.3934097, -117.0433731, 1470.3702087, 0, 9.7263, 16.5533, 
16:22:16, 213979.0493774, 8062, 0.0, 0.7199999, 0, 27.2879981, 0, 0, 0, 0, 40.3934097, -117.0433731, 1470.3702087, 0, 9.6829, 16.5533, 
16:22:17, 214722.0496215, 8062, 0.0, 0.8279999, 0, 27.2879981, 0, 0, 0, 0, 40.3934097, -117.0433731, 1469.7771911, 0, 9.7263, 16.7068, 
16:22:17, 215344.0498352, 8062, 0.0, 0.1439999, 0, 27.2879981, 0, 0, 0, 0, 40.3934097, -117.0433731, 1469.5052185, 0, 9.7263, 16.5533, 
16:22:18, 215723.0498657, 8062, 0.0, 0.2159999, 0, 27.2879981, 0, 0, 0, 0, 40.3934097, -117.0433731, 1469.4522399, 0, 9.6829, 16.5533, 
16:22:18, 216073.0498046, 8062, 0.0, 0.2159999, 0, 27.2879981, 0, 0, 0, 0, 40.3934097, -117.0433731, 1469.4522399, 0, 9.8080, 16.5533, 
16:22:19, 216722.0498657, 8062, 0.0, 0.7559999, 0, 27.2879981, 0, 0, 0, 0, 40.3934097, -117.0433731, 1468.6982116, 0, 9.7263, 16.5533, 
16:22:19, 217341.0503234, 8063, 0.0, 0.7919999, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433731, 1468.3212585, 0, 9.7263, 16.7068, 
16:22:20, 217722.0503539, 8063, 0.0, 0.3239999, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433731, 1468.1772155, 0, 9.7263, 16.5533, 
16:22:20, 217974.0503539, 8063, 0.0, 0.3239999, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433731, 1468.1772155, 0, 9.7263, 16.5533, 
16:22:20, 218341.0503234, 8063, 0.0, 0.2879999, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433731, 1468.065155, 0, 9.6829, 16.7068, 
16:22:20, 218722.0503539, 8063, 0.0, 0.2879999, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433731, 1467.9661559, 0, 9.6829, 16.7068, 
16:22:21, 219722.0508422, 8063, 0.0, 0.3599999, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433578, 1467.6232604, 0, 9.6446, 16.9674, 
16:22:21, 219982.0508422, 8063, 0.0, 0.3599999, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433578, 1467.6232604, 0, 9.6446, 16.5533, 
16:22:22, 220339.0508117, 8063, 0.0, 1.0799999, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433578, 1467.5331726, 0, 9.6446, 16.7068, 
16:22:22, 220723.0508422, 8063, 0.0, 1.4759999, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433578, 1467.5431823, 0, 9.6446, 16.5533, 
16:22:22, 220971.0508422, 8063, 0.0, 1.4759999, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433578, 1467.5431823, 0, 9.7263, 16.7068, 
16:22:24, 221722.0510253, 8064, 0.0, 0.3959999, 0, 27.1799983, 0, 0, 0, 0, 40.3933944, -117.0433731, 1469.0632019, 0, 9.6446, 16.7068, 
16:22:24, 221982.0510253, 8064, 0.0, 0.3959999, 0, 27.1799983, 0, 0, 0, 0, 40.3933944, -117.0433731, 1469.0632019, 0, 9.7263, 16.7068, 
16:22:24, 222338.0511779, 8064, 0.0, 0.7199999, 0, 27.1799983, 0, 0, 0, 0, 40.3933944, -117.0433731, 1469.1092224, 0, 9.7263, 16.7068, 
16:22:25, 222723.0512084, 8064, 0.0, 1.1159999, 0, 27.1799983, 0, 0, 0, 0, 40.3933944, -117.0433731, 1469.1421813, 0, 9.7263, 16.7068, 
16:22:25, 223280.0512847, 8064, 0.0, 1.1159999, 0, 27.1799983, 0, 0, 0, 0, 40.3933944, -117.0433731, 1469.1421813, 0, 9.7263, 16.7068, 
16:22:26, 223722.0513305, 8063, 0.0, 0.8639999, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433731, 1469.1361999, 0, 9.7263, 16.9674, 
16:22:26, 224335.0515441, 8063, 0.0, 1.2599999, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433731, 1469.1042175, 0, 9.7263, 16.7068, 
16:22:26, 224722.0515747, 8063, 0.0, 1.2599999, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433731, 1469.0992126, 0, 9.7263, 16.7068, 
16:22:26, 224970.0515747, 8063, 0.0, 1.2599999, 0, 27.2519988, 0, 0, 0, 0, 40.393402, -117.0433731, 1469.0992126, 0, 9.6829, 16.5533, 
16:22:27, 225333.0517883, 8062, 0.0, 1.9799998, 0, 27.2879981, 0, 0, 0, 0, 40.3934058, -117.0433731, 1468.9372253, 0, 9.7263, 16.5533, 
16:22:28, 225722.0518188, 8062, 0.0, 1.4399999, 0, 27.3239993, 0, 0, 0, 0, 40.3934097, -117.0433578, 1468.4832458, 0, 9.7263, 16.9674, 
16:22:28, 226722.0518188, 8060, 0.0, 1.9439998, 0, 27.4679984, 0, 0, 0, 0, 40.3934249, -117.0433578, 1467.1042175, 0, 9.7263, 16.7068, 
16:22:28, 226970.0518188, 8060, 0.0, 1.9439998, 0, 27.4679984, 0, 0, 0, 0, 40.3934249, -117.0433578, 1467.1042175, 0, 9.6829, 16.8146, 
16:22:29, 227333.0522766, 8060, 0.0, 1.4399999, 0, 27.4679984, 0, 0, 0, 0, 40.3934287, -117.0433578, 1467.0342712, 0, 9.7263, 16.7068, 
16:22:29, 227722.0523071, 8060, 0.0, 1.2599999, 0, 27.5039997, 0, 0, 0, 0, 40.3934287, -117.0433502, 1466.8942565, 0, 9.7263, 16.7068, 
16:22:30, 228722.0523071, 8059, 0.0, 1.4039999, 0, 27.539999, 0, 0, 0, 0, 40.3934326, -117.0433502, 1466.3191833, 0, 9.6829, 16.7068, 
16:22:30, 228972.0523071, 8059, 0.0, 1.4039999, 0, 27.539999, 0, 0, 0, 0, 40.3934326, -117.0433502, 1466.3191833, 0, 9.7263, 16.9674, 
16:22:31, 229330.0527648, 8059, 0.0, 1.9079998, 0, 27.5759982, 0, 0, 0, 0, 40.3934364, -117.0433502, 1466.164154, 0, 9.6829, 16.7068, 
16:22:31, 229723.0527954, 8059, 0.0, 2.2679998, 0, 27.6119994, 0, 0, 0, 0, 40.3934402, -117.0433502, 1466.0082702, 0, 9.7263, 16.7068, 
