Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Calibration timed-out...Offset is set as default: 507 Hz GPS lost
20:46:0, 776260.2041168, 2481, 0.0, 0.2519999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1379.3372497, 0, 9.8080, 37.1251, 
20:46:1, 777179.2045974, 2481, 0.0, 0.4319999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1379.2852477, 0, 9.7643, 37.3300, 
20:46:2, 778949.2046508, 2481, 0.0, 0.3959999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1379.2731628, 0, 9.7643, 37.3300, 
20:46:3, 779868.2051391, 2481, 0.0, 0.0719999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1379.2662048, 0, 9.8080, 37.1251, 
20:46:4, 780792.203186, 2481, 0.0, 0.3959999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1379.1822204, 0, 9.8080, 37.3300, 
20:46:5, 781711.2033691, 2481, 0.0, 0.1799999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1379.0732116, 0, 9.7643, 37.1251, 
20:46:6, 782629.2035522, 2481, 0.0, 0.1079999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1378.9961852, 0, 9.8080, 37.1251, 
20:46:7, 783549.2036437, 2481, 0.0, 0.3959999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1378.9722594, 0, 9.8080, 37.3300, 
20:46:8, 784474.2038879, 2481, 0.0, 0.2879999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1378.8501891, 0, 9.8080, 37.1251, 
20:46:9, 785392.204132, 2481, 0.0, 0.4679999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1378.749237, 0, 9.7643, 37.1251, 
20:46:10, 786311.204132, 2481, 0.0, 0.3959999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299544, 1378.7781677, 0, 9.8080, 37.1251, 
20:46:11, 787234.204605, 2481, 0.0, 0.2159999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1378.7881774, 0, 9.8080, 37.1251, 
20:46:12, 788153.2045974, 2481, 0.0, 0.5399999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1378.7621765, 0, 9.7643, 37.1251, 
20:46:13, 789922.2051391, 2481, 0.0, 0.1799999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1378.8002624, 0, 9.8898, 37.3053, 
20:46:14, 790848.203186, 2481, 0.0, 0.3599999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1378.8422546, 0, 9.8080, 37.1251, 
20:46:15, 791772.2033691, 2481, 0.0, 0.2159999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1378.822235, 0, 9.8080, 37.1251, 
20:46:16, 792690.2035522, 2481, 0.0, 0.1079999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1378.7382507, 0, 9.8080, 37.1251, 
20:46:17, 793609.2036743, 2481, 0.0, 0.1439999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1378.709198, 0, 9.8080, 37.3053, 
20:46:18, 794527.2038879, 2481, 0.0, 0.2519999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1378.723236, 0, 9.8898, 37.1251, 
20:46:19, 795451.204132, 2481, 0.0, 0.0359999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1378.7521667, 0, 9.8080, 37.1251, 
20:46:20, 796368.204132, 2481, 0.0, 0.2159999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1378.7211608, 0, 9.8080, 37.3300, 
20:46:21, 797287.204605, 2481, 0.0, 0.1079999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1378.7571716, 0, 9.7643, 37.3300, 
20:46:22, 798205.204605, 2481, 0.0, 0.6119999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1378.7881774, 0, 9.8080, 37.3053, 
20:46:23, 799130.2050857, 2481, 0.0, 0.2159999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1378.8172302, 0, 9.7643, 37.3053, 
20:46:24, 800900.187561, 2481, 0.0, 0.2519999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1379.0152282, 0, 9.8080, 37.1251, 
20:46:25, 801817.1877441, 2481, 0.0, 0.0719999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1379.0102233, 0, 9.8080, 37.3053, 
20:46:26, 802741.1879272, 2481, 0.0, 0.4679999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1379.072235, 0, 9.7643, 37.1251, 
20:46:27, 803660.1880493, 2481, 0.0, 0.3239999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1379.1431579, 0, 9.8080, 37.3053, 
20:46:28, 804579.1882629, 2481, 0.0, 0.3239999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1379.2351989, 0, 9.7643, 37.3300, 
20:46:29, 805498.188507, 2481, 0.0, 0.1799999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1379.3312682, 0, 9.8080, 37.1251, 
20:46:30, 806422.188507, 2481, 0.0, 0.2159999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1379.2972106, 0, 9.8898, 37.3053, 
20:46:31, 807341.1889953, 2481, 0.0, 0.1799999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1379.301239, 0, 9.8898, 37.3053, 
20:46:32, 808278.18898, 2481, 0.0, 0.2519999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1379.426239, 0, 9.8080, 37.3053, 
20:46:33, 809195.1894607, 2481, 0.0, 0.2519999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1379.5171813, 0, 9.7643, 37.1251, 
20:46:34, 810119.1894607, 2480, 0.0, 1.0079998, 0, 124.4520034, 0, 0, 0, 0, 40.6004485, -116.9299544, 1379.5892028, 0, 9.8080, 37.3053, 
20:46:35, 811889.1896972, 2481, 0.0, 0.1439999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1379.7611999, 0, 9.8898, 37.3053, 
20:46:36, 812816.1898803, 2481, 0.0, 0.7919999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299697, 1379.9551696, 0, 9.6829, 37.3053, 
20:46:37, 813739.1900024, 2481, 0.0, 0.4679999, 0, 124.4520034, 0, 0, 0, 0, 40.6004447, -116.9299544, 1379.9792174, 0, 9.8080, 37.3300, 
20:46:38, 814660.1902465, 2481, 0.0, 0.5399999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299697, 1380.5572204, 0, 9.7643, 37.3053, 
20:46:39, 815579.1904601, 2481, 0.0, 1.0439999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299697, 1380.8792419, 0, 9.8080, 37.1251, 
20:46:40, 816498.1904601, 2481, 0.0, 0.5039999, 0, 124.4520034, 0, 0, 0, 0, 40.6004409, -116.9299697, 1380.9262389, 0, 9.8080, 37.1251, 
20:46:41, 817423.1909484, 2482, 0.0, 0.2519999, 0, 124.4160003, 0, 0, 0, 0, 40.6004333, -116.9299697, 1380.6872253, 0, 9.8080, 37.3053, 
20:46:42, 818341.1909484, 2482, 0.0, 0.0719999, 0, 124.4160003, 0, 0, 0, 0, 40.6004333, -116.9299697, 1379.7301941, 0, 9.7643, 37.3053, 
20:46:43, 819260.1914215, 2482, 0.0, 0.7199999, 0, 124.4160003, 0, 0, 0, 0, 40.6004333, -116.9299697, 1379.6152038, 0, 9.8080, 37.3053, 
20:46:44, 820178.1914138, 2482, 0.0, 2.7359998, 0, 124.4160003, 0, 0, 0, 0, 40.6004333, -116.9299697, 1379.5032653, 0, 9.8080, 37.3053, 
20:46:45, 821956.1916503, 2484, 0.0, 2.8799998, 0, 124.4160003, 0, 0, 0, 0, 40.600418, -116.9299773, 1379.7342224, 0, 9.8080, 37.3300, 
20:46:46, 822884.1918334, 2484, 0.0, 2.4119999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299697, 1379.5682067, 0, 9.8080, 37.3053, 
20:46:47, 823802.1919555, 2485, 0.0, 1.5839998, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299697, 1379.3692321, 0, 9.8080, 37.3053, 
20:46:48, 824722.1921997, 2485, 0.0, 2.3399998, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299697, 1379.4541931, 0, 9.8080, 37.5099, 
20:46:49, 825647.1924438, 2486, 0.0, 1.4039999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299544, 1379.6152038, 0, 9.8080, 37.1251, 
20:46:50, 826565.1924133, 2486, 0.0, 0.5399999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299544, 1379.6481628, 0, 9.7643, 37.3053, 
20:46:51, 827484.1929016, 2486, 0.0, 0.9, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299544, 1379.8661804, 0, 9.8080, 37.3053, 
20:46:52, 828404.1929016, 2486, 0.0, 0.6839999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299544, 1380.0362243, 0, 9.7263, 37.3053, 
20:46:53, 829323.1933898, 2486, 0.0, 0.6839999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299544, 1380.1622009, 0, 9.8080, 37.3300, 
20:46:54, 830241.1933746, 2486, 0.0, 0.2879999, 0, 124.3800048, 0, 0, 0, 0, 40.6003951, -116.9299544, 1380.2922058, 0, 9.7643, 37.5099, 
20:46:55, 831160.1935501, 2486, 0.0, 0.3959999, 0, 124.3800048, 0, 0, 0, 0, 40.6003951, -116.9299544, 1380.3191833, 0, 9.8080, 37.3053, 
20:46:56, 832932.1937866, 2486, 0.0, 0.2879999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299544, 1380.5602722, 0, 9.8080, 37.3053, 
20:46:57, 833852.1939086, 2486, 0.0, 0.1439999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299544, 1380.9572448, 0, 9.8898, 37.3053, 
20:46:58, 834770.1941528, 2486, 0.0, 0.3599999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299544, 1381.1951599, 0, 9.8080, 37.5099, 
20:46:59, 835690.1943969, 2486, 0.0, 0.5399999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299544, 1381.5491638, 0, 9.8898, 37.3053, 
20:47:0, 836614.1943969, 2486, 0.0, 0.1079999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299544, 1381.6681823, 0, 9.8080, 37.3053, 
20:47:1, 837532.1948547, 2486, 0.0, 0.2159999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299544, 1381.7192077, 0, 9.8080, 37.5099, 
20:47:2, 838451.1948547, 2486, 0.0, 0.1439999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299544, 1381.7981872, 0, 9.7643, 37.3053, 
20:47:3, 839373.195343, 2486, 0.0, 0.1799999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299544, 1381.8852233, 0, 9.8898, 37.4860, 
20:47:4, 840294.1953277, 2486, 0.0, 0.7559999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299544, 1381.9432067, 0, 9.8080, 37.3053, 
20:47:5, 841212.1955108, 2486, 0.0, 0.7199999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299544, 1381.9281921, 0, 9.8080, 37.3053, 
20:47:6, 842132.1956863, 2486, 0.0, 0.3959999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299544, 1381.9851989, 0, 9.8080, 37.3053, 
20:47:7, 843908.1958618, 2486, 0.0, 0.1439999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299544, 1382.0162048, 0, 9.7643, 37.3053, 
20:47:8, 844826.1961059, 2486, 0.0, 0.6119999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299544, 1381.9551696, 0, 9.8080, 37.6903, 
20:47:9, 845745.19635, 2486, 0.0, 0.3239999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299544, 1381.8592223, 0, 9.8080, 37.3053, 
20:47:10, 846662.19635, 2486, 0.0, 0.2879999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299544, 1381.9711608, 0, 9.8080, 37.4860, 
20:47:11, 847586.1968078, 2486, 0.0, 0.2159999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299544, 1382.1182556, 0, 9.7643, 37.3053, 
20:47:12, 848505.1968078, 2485, 0.0, 0.4679999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299544, 1382.2762145, 0, 9.8898, 37.4860, 
20:47:13, 849424.1972961, 2485, 0.0, 0.6479999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299544, 1382.4872741, 0, 9.7643, 37.4860, 
20:47:14, 850343.195343, 2485, 0.0, 0.5759999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299544, 1382.5502624, 0, 9.8080, 37.4860, 
20:47:15, 851268.1955108, 2485, 0.0, 0.8639999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299544, 1382.8362731, 0, 9.8080, 37.4860, 
20:47:16, 852187.1956863, 2485, 0.0, 0.3239999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299544, 1382.9651794, 0, 9.8080, 37.4860, 
20:47:17, 853957.1958618, 2485, 0.0, 1.8359999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299544, 1383.0901794, 0, 9.8080, 37.3053, 
20:47:18, 854873.1961059, 2485, 0.0, 0.3959999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299544, 1383.4092712, 0, 9.7643, 37.5099, 
20:47:19, 855800.19635, 2485, 0.0, 0.3599999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299697, 1383.7692565, 0, 9.8080, 37.4860, 
20:47:20, 856719.19635, 2485, 0.0, 0.3959999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299697, 1384.0312194, 0, 9.8457, 37.3053, 
20:47:21, 857637.1968383, 2485, 0.0, 0.2159999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299697, 1384.263153, 0, 9.8080, 37.6903, 
20:47:22, 858561.1968078, 2485, 0.0, 0.3239999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299697, 1384.5171813, 0, 9.7643, 37.4860, 
20:47:23, 859480.1972961, 2485, 0.0, 0.4319999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299697, 1384.7792663, 0, 9.8080, 37.3053, 
20:47:24, 860399.1992492, 2485, 0.0, 0.2879999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299697, 1384.9162292, 0, 9.8080, 37.4860, 
20:47:25, 861319.1994323, 2485, 0.0, 0.2159999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299697, 1384.7242126, 0, 9.8080, 37.4860, 
20:47:26, 862243.1996002, 2485, 0.0, 0.1439999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299697, 1384.4872741, 0, 9.8080, 37.4860, 
20:47:27, 863162.1997146, 2485, 0.0, 0.3959999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299697, 1384.2582702, 0, 9.8080, 37.4860, 
20:47:28, 864931.2000122, 2485, 0.0, 0.5039999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299544, 1383.9522399, 0, 9.8080, 37.4860, 
20:47:29, 865850.2002563, 2485, 0.0, 1.2239999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299697, 1383.7602233, 0, 9.8080, 37.4860, 
20:47:30, 866775.2002563, 2485, 0.0, 1.1159999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299697, 1383.6822204, 0, 9.8080, 37.3053, 
20:47:31, 867695.2007446, 2485, 0.0, 1.5479999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299697, 1383.4412536, 0, 9.8080, 37.3053, 
20:47:32, 868614.2007446, 2485, 0.0, 0.9, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299697, 1383.1932067, 0, 9.8080, 37.3053, 
20:47:33, 869536.2012023, 2486, 0.0, 1.2239999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299544, 1383.0422058, 0, 9.8080, 37.4860, 
20:47:34, 870455.2031555, 2485, 0.0, 0.5039999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299697, 1383.0591735, 0, 9.8080, 37.4860, 
20:47:35, 871373.2033386, 2485, 0.0, 0.2159999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299697, 1382.8362731, 0, 9.8898, 37.4860, 
20:47:36, 872293.2035064, 2485, 0.0, 0.9359999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299697, 1382.8942565, 0, 9.8080, 37.4860, 
20:47:37, 873220.2036285, 2485, 0.0, 0.6119999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299697, 1382.7662048, 0, 9.7643, 37.6903, 
20:47:38, 874139.203865, 2485, 0.0, 0.2159999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299697, 1382.2132263, 0, 9.8080, 37.3053, 
20:47:39, 875909.2041625, 2485, 0.0, 0.9719998, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299697, 1381.5192565, 0, 9.8080, 37.4860, 
20:47:40, 876835.2041625, 2485, 0.0, 0.5399999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299697, 1381.8392028, 0, 9.8080, 37.4860, 
20:47:41, 877760.2046508, 2485, 0.0, 0.6479999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299697, 1381.5992126, 0, 9.8080, 37.4860, 
20:47:42, 878679.2046508, 2485, 0.0, 0.8639999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299697, 1381.3871764, 0, 9.8080, 37.4860, 
20:47:43, 879598.2051086, 2485, 0.0, 0.6119999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299697, 1380.9372253, 0, 9.8898, 37.6903, 
20:47:44, 880522.2031555, 2485, 0.0, 1.4039999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299697, 1380.8332214, 0, 9.8080, 37.4860, 
20:47:45, 881442.2033386, 2485, 0.0, 0.1799999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299697, 1380.7671814, 0, 9.8080, 37.4860, 
20:47:46, 882361.2035217, 2485, 0.0, 0.2519999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299697, 1380.6072692, 0, 9.8080, 37.4860, 
20:47:47, 883280.2036285, 2485, 0.0, 0.6479999, 0, 124.3800048, 0, 0, 0, 0, 40.6004028, -116.9299697, 1380.3041686, 0, 9.8080, 37.4860, 
20:47:48, 884206.2038726, 2485, 0.0, 0.7919999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299697, 1380.1622009, 0, 9.8080, 37.6903, 
20:47:49, 885125.2041091, 2485, 0.0, 0.7199999, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299697, 1380.0481872, 0, 9.8080, 37.4860, 
20:47:50, 886895.2041625, 2485, 0.0, 1.6199998, 0, 124.3800048, 0, 0, 0, 0, 40.6004066, -116.9299697, 1380.1022644, 0, 9.8080, 37.4860, 
20:47:51, 887823.2046508, 2485, 0.0, 0.7919999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299697, 1380.7931823, 0, 9.8898, 37.6672, 
20:47:52, 888748.2046508, 2485, 0.0, 0.3599999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299697, 1380.8382263, 0, 9.8080, 37.4860, 
20:47:53, 889667.2051391, 2485, 0.0, 0.8639999, 0, 124.3800048, 0, 0, 0, 0, 40.6004104, -116.9299697, 1380.6862487, 0, 9.8080, 37.4860, 
20:47:54, 890586.2031555, 2484, 0.0, 0.1439999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299697, 1380.7332458, 0, 9.8898, 37.4860, 
20:47:55, 891505.2033386, 2484, 0.0, 1.5119999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299697, 1380.4131774, 0, 9.8080, 37.4860, 
20:47:56, 892430.2035217, 2484, 0.0, 0.9719998, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1380.3182067, 0, 9.8080, 37.4860, 
20:47:57, 893348.2036437, 2484, 0.0, 0.2159999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1380.4231872, 0, 9.8898, 37.4860, 
20:47:58, 894267.2038726, 2484, 0.0, 0.2879999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1380.5292663, 0, 9.8080, 37.4860, 
20:47:59, 895192.2041091, 2484, 0.0, 0.6119999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1380.6192321, 0, 9.8080, 37.6903, 
20:48:0, 896111.2041091, 2484, 0.0, 0.7199999, 0, 124.4160003, 0, 0, 0, 0, 40.6004218, -116.9299544, 1380.7881774, 0, 9.8080, 37.4860, 
20:48:1, 897881.2046508, 2484, 0.0, 0.2519999, 0, 124.4160003, 0, 0, 0, 0, 40.6004218, -116.9299544, 1380.8382263, 0, 9.8080, 37.4860, 
20:48:2, 898799.2046508, 2484, 0.0, 1.0799999, 0, 124.4160003, 0, 0, 0, 0, 40.6004218, -116.9299544, 1380.7642517, 0, 9.8080, 37.6903, 
20:48:3, 899724.2051391, 2484, 0.0, 1.2959999, 0, 124.4160003, 0, 0, 0, 0, 40.6004218, -116.9299544, 1380.5262145, 0, 9.8080, 37.6903, 
20:48:4, 900642.187561, 2484, 0.0, 0.7919999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1380.2662048, 0, 9.8080, 37.6903, 
20:48:5, 901561.1877136, 2484, 0.0, 0.8279999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1380.275238, 0, 9.8898, 37.4860, 
20:48:6, 902479.1878967, 2484, 0.0, 0.3959999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1380.1061706, 0, 9.8080, 37.6672, 
20:48:7, 903405.1880187, 2484, 0.0, 0.2159999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1380.0292663, 0, 9.8080, 37.6672, 
20:48:8, 904324.1882629, 2484, 0.0, 0.6479999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1380.1412048, 0, 9.8080, 37.4860, 
20:48:9, 905252.1884918, 2484, 0.0, 0.5759999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1380.1202087, 0, 9.8898, 37.6672, 
20:48:10, 906171.1884841, 2484, 0.0, 0.9359999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1380.1882018, 0, 9.8898, 37.6672, 
20:48:11, 907948.1890258, 2484, 0.0, 0.4679999, 0, 124.4160003, 0, 0, 0, 0, 40.6004218, -116.9299544, 1380.8912048, 0, 9.8898, 37.6672, 
20:48:12, 908867.1890258, 2484, 0.0, 0.3599999, 0, 124.4160003, 0, 0, 0, 0, 40.6004218, -116.9299544, 1381.2261657, 0, 9.8080, 37.4860, 
20:48:13, 909786.1895141, 2484, 0.0, 0.7559999, 0, 124.4160003, 0, 0, 0, 0, 40.6004218, -116.9299544, 1381.4352722, 0, 9.7643, 37.4860, 
20:48:14, 910710.1895141, 2483, 0.0, 0.4319999, 0, 124.4160003, 0, 0, 0, 0, 40.6004256, -116.9299544, 1381.7862243, 0, 9.7263, 37.4860, 
20:48:15, 911629.1896972, 2483, 0.0, 1.1159999, 0, 124.4160003, 0, 0, 0, 0, 40.6004256, -116.9299544, 1381.954193, 0, 9.7643, 37.6672, 
20:48:16, 912547.1898498, 2483, 0.0, 0.3599999, 0, 124.4160003, 0, 0, 0, 0, 40.6004256, -116.9299544, 1381.9191588, 0, 9.7263, 37.6672, 
20:48:17, 913466.1899719, 2483, 0.0, 0.3599999, 0, 124.4160003, 0, 0, 0, 0, 40.6004256, -116.9299697, 1381.6652526, 0, 9.8898, 37.6672, 
20:48:18, 914391.190216, 2483, 0.0, 0.6479999, 0, 124.4160003, 0, 0, 0, 0, 40.6004256, -116.9299697, 1381.5922546, 0, 9.8898, 37.6672, 
20:48:19, 915310.1904601, 2483, 0.0, 0.3959999, 0, 124.4160003, 0, 0, 0, 0, 40.6004256, -116.9299697, 1381.7201843, 0, 9.8080, 37.4860, 
20:48:20, 916229.1904449, 2483, 0.0, 0.5399999, 0, 124.4160003, 0, 0, 0, 0, 40.6004256, -116.9299697, 1381.7182312, 0, 9.8080, 37.6672, 
20:48:21, 917147.1909255, 2483, 0.0, 0.2159999, 0, 124.4160003, 0, 0, 0, 0, 40.6004256, -116.9299697, 1381.7952575, 0, 9.8898, 37.6672, 
20:48:22, 918923.1909789, 2483, 0.0, 0.5759999, 0, 124.4160003, 0, 0, 0, 0, 40.6004256, -116.9299697, 1381.9491881, 0, 9.8080, 37.6672, 
20:48:23, 919848.1914672, 2483, 0.0, 1.4399999, 0, 124.4160003, 0, 0, 0, 0, 40.6004256, -116.9299697, 1381.9341735, 0, 9.8080, 37.6672, 
20:48:24, 920767.1914672, 2483, 0.0, 1.0439999, 0, 124.4160003, 0, 0, 0, 0, 40.6004295, -116.9299697, 1382.2051696, 0, 9.7643, 37.6672, 
20:48:25, 921692.1916503, 2483, 0.0, 1.0799999, 0, 124.4160003, 0, 0, 0, 0, 40.6004295, -116.9299697, 1382.3031921, 0, 9.8080, 37.6672, 
20:48:26, 922610.1918334, 2483, 0.0, 0.5399999, 0, 124.4160003, 0, 0, 0, 0, 40.6004295, -116.9299697, 1382.3782653, 0, 9.8080, 37.6672, 
20:48:27, 923529.191925, 2483, 0.0, 0.6119999, 0, 124.4160003, 0, 0, 0, 0, 40.6004295, -116.9299697, 1382.4512634, 0, 9.8080, 37.6672, 
20:48:28, 924447.1921691, 2483, 0.0, 0.2159999, 0, 124.4160003, 0, 0, 0, 0, 40.6004256, -116.9299697, 1382.3592223, 0, 9.8080, 37.6672, 
20:48:29, 925372.1924133, 2483, 0.0, 0.2879999, 0, 124.4160003, 0, 0, 0, 0, 40.6004256, -116.9299544, 1382.3382263, 0, 9.7643, 37.6903, 
20:48:30, 926291.192398, 2483, 0.0, 0.2159999, 0, 124.4160003, 0, 0, 0, 0, 40.6004256, -116.9299544, 1382.2991638, 0, 9.8080, 37.6672, 
20:48:31, 927210.1928863, 2484, 0.0, 0.3599999, 0, 124.4160003, 0, 0, 0, 0, 40.6004142, -116.9299544, 1381.6142272, 0, 9.8080, 37.6672, 
