Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Received message 1. Received message 2. Received message 3. Received message 4. Received message 5. Received message 6. Calibration complete! Offset is: 515 Hz. 
1:46:54, 445661.1026, 6072, 2361.929, 91.1519927, 0, 89.9639968, 90.5728683, 303.9722289, 89.4854507, 0, 40.4121742, -117.0482482, 1449.7382507, 0, 9.8080, 20.5527, 
1:46:54, 445922.1026, 6072, 2361.929, 91.1519927, 0, 89.9639968, 90.5728683, 303.9722289, 89.4854507, 0, 40.4121742, -117.0482482, 1449.7382507, 0, 9.8080, 20.5527, 
1:46:55, 446661.1026, 6043, 2378.770, 91.8359985, 0, 90.395996, 90.808525, 328.5581054, 89.7531738, 0, 40.412445, -117.0483245, 1449.7222595, 0, 9.7263, 20.3982, 
1:46:55, 446914.1026, 6033, 2378.770, 91.8359985, 0, 90.5399932, 90.808525, 328.5581054, 89.7531738, 0, 40.4125327, -117.048355, 1449.6841735, 0, 9.8080, 20.5527, 
1:46:55, 447169.1030349, 6033, 2395.578, 91.8359985, 0, 90.5399932, 91.0322647, 311.7385253, 90.1577682, 0, 40.4125327, -117.048355, 1449.6841735, 0, 9.7643, 20.6441, 
1:46:56, 447661.1030883, 6023, 2412.401, 91.9799956, 0, 90.683998, 91.2530059, 305.3639221, 90.2934493, 0, 40.4126243, -117.0483627, 1449.6481628, 0, 9.7263, 20.6441, 
1:46:56, 447915.1030883, 6013, 2412.401, 91.9799956, 0, 90.8639983, 91.2530059, 305.3639221, 90.2934493, 0, 40.4127159, -117.0483932, 1449.6182555, 0, 9.7263, 20.3982, 
1:46:57, 448759.1030883, 5984, 2412.401, 92.3759994, 0, 91.2599944, 91.2530059, 305.3639221, 90.2934493, 0, 40.4129905, -117.0484542, 1449.4222106, 0, 9.7263, 20.3982, 
1:46:58, 449159.1035232, 5978, 2446.25, 92.6639938, 0, 91.331993, 91.6617507, 282.5282745, 90.6686782, 0, 40.4130477, -117.0484847, 1449.3661804, 0, 9.8080, 20.7981, 
1:46:58, 449658.1035766, 5969, 2462.846, 92.9159926, 0, 91.4759979, 91.8433532, 246.8376006, 90.909088, 0, 40.413124, -117.0484924, 1449.3112487, 0, 9.8080, 20.5527, 
1:46:58, 449911.1035766, 5969, 2462.846, 92.9159926, 0, 91.4759979, 91.8433532, 246.8376006, 90.909088, 0, 40.413124, -117.0484924, 1449.3112487, 0, 9.8080, 20.5527, 
1:46:58, 450162.1015701, 5969, 2462.846, 92.9159926, 0, 91.4759979, 91.8433532, 246.8376006, 90.909088, 0, 40.413124, -117.0484924, 1449.3112487, 0, 9.7263, 20.5527, 
1:46:59, 450759.1016235, 5942, 2462.846, 93.2399978, 0, 91.8719939, 91.8433532, 246.8376006, 90.909088, 0, 40.4133834, -117.0485687, 1449.0951843, 0, 9.8080, 20.3982, 
1:47:0, 451656.1018066, 5915, 2513.242, 93.8519973, 0, 92.2319946, 92.4857253, 288.5791473, 91.4401779, 0, 40.4136238, -117.0486373, 1448.9172057, 0, 9.7263, 20.5527, 
1:47:0, 451914.1018066, 5915, 2513.242, 93.8519973, 0, 92.2319946, 92.4857253, 288.5791473, 91.4401779, 0, 40.4136238, -117.0486373, 1448.9172057, 0, 9.7263, 20.5527, 
1:47:0, 452174.1019363, 5915, 2513.242, 93.8519973, 0, 92.2319946, 92.4857253, 288.5791473, 91.4401779, 0, 40.4136238, -117.0486373, 1448.9172057, 0, 9.7263, 20.3982, 
1:47:1, 452759.1019897, 5892, 2513.242, 93.9959945, 0, 92.5919952, 92.4857253, 288.5791473, 91.4401779, 0, 40.4138412, -117.0486831, 1448.7041931, 0, 9.7263, 20.5527, 
1:47:2, 453654.1021118, 5865, 2563.614, 94.2119979, 0, 92.9519958, 93.1700515, 301.1936645, 92.1423034, 0, 40.4140853, -117.0487594, 1448.4701843, 0, 9.7643, 20.5527, 
1:47:2, 453905.1021118, 5865, 2563.614, 94.2119979, 0, 92.9519958, 93.1700515, 301.1936645, 92.1423034, 0, 40.4140853, -117.0487594, 1448.4701843, 0, 9.8080, 20.5527, 
1:47:2, 454160.1023025, 5865, 2563.614, 94.2119979, 0, 92.9519958, 93.1700515, 301.1936645, 92.1423034, 0, 40.4140853, -117.0487594, 1448.4701843, 0, 9.8080, 20.5527, 
1:47:3, 454651.1023559, 5853, 2580.392, 94.8239974, 0, 93.1319961, 93.3968505, 294.2476043, 92.6640853, 0, 40.414196, -117.0487899, 1448.3611755, 0, 9.7263, 20.3982, 
1:47:3, 454902.1023559, 5853, 2580.392, 94.8239974, 0, 93.1319961, 93.3968505, 294.2476043, 92.6640853, 0, 40.414196, -117.0487899, 1448.3611755, 0, 9.7263, 20.5527, 
1:47:4, 455759.1026, 5810, 2580.392, 95.5799941, 0, 93.6359939, 93.3968505, 294.2476043, 92.6640853, 0, 40.4145965, -117.0488891, 1447.9441833, 0, 9.7263, 20.3982, 
1:47:5, 456152.1025466, 5803, 2630.708, 95.2919921, 0, 93.7439956, 94.066719, 289.6678619, 93.1435852, 0, 40.4146575, -117.0489044, 1447.8992614, 0, 9.8080, 20.5527, 
1:47:5, 456650.1026, 5795, 2630.708, 95.435997, 0, 93.8159942, 94.066719, 289.6678619, 93.1435852, 0, 40.4147376, -117.0489196, 1447.8622741, 0, 9.7643, 20.5527, 
1:47:5, 456992.1026, 5795, 2630.708, 95.435997, 0, 93.8159942, 94.066719, 289.6678619, 93.1435852, 0, 40.4147376, -117.0489196, 1447.8622741, 0, 9.7263, 20.5527, 
1:47:5, 457243.1030426, 5795, 2647.477, 95.435997, 0, 93.8159942, 94.2932586, 288.5122528, 93.6037368, 0, 40.4147376, -117.0489196, 1447.8622741, 0, 9.7263, 20.7981, 
1:47:6, 457759.1030883, 5778, 2647.477, 96.0119934, 0, 94.0319976, 94.2932586, 288.5122528, 93.6037368, 0, 40.414894, -117.0489654, 1447.789154, 0, 9.7263, 20.5527, 
1:47:7, 458149.1030349, 5761, 2680.992, 95.723999, 0, 94.2479934, 94.7482376, 289.4282684, 94.0070419, 0, 40.4150504, -117.0489959, 1447.6951598, 0, 9.7263, 20.5527, 
1:47:7, 458649.1030883, 5744, 2697.738, 96.3359985, 0, 94.4279937, 94.9677581, 276.6220245, 94.4138412, 0, 40.4152069, -117.0490417, 1447.5882263, 0, 9.7643, 20.5527, 
1:47:7, 458900.1030883, 5744, 2697.738, 96.3359985, 0, 94.4279937, 94.9677581, 276.6220245, 94.4138412, 0, 40.4152069, -117.0490417, 1447.5882263, 0, 9.8080, 20.7981, 
1:47:7, 459155.1035232, 5744, 2697.738, 96.3359985, 0, 94.4279937, 94.9677581, 276.6220245, 94.4138412, 0, 40.4152069, -117.0490417, 1447.5882263, 0, 9.7263, 20.5527, 
1:47:8, 459759.1035766, 5715, 2697.738, 96.5519943, 0, 94.7879943, 94.9677581, 276.6220245, 94.4138412, 0, 40.4154739, -117.049118, 1447.3652038, 0, 9.7263, 20.5527, 
1:47:9, 460647.1055297, 5688, 2747.966, 97.1279983, 0, 95.1119995, 95.622383, 276.3357391, 94.8616485, 0, 40.4157295, -117.0491714, 1447.0951843, 0, 9.7643, 20.5527, 
1:47:9, 460901.1055297, 5688, 2747.966, 97.1279983, 0, 95.1119995, 95.622383, 276.3357391, 94.8616485, 0, 40.4157295, -117.0491714, 1447.0951843, 0, 9.8080, 20.5527, 
1:47:9, 461161.1056594, 5688, 2747.966, 97.1279983, 0, 95.1119995, 95.622383, 276.3357391, 94.8616485, 0, 40.4157295, -117.0491714, 1447.0951843, 0, 9.7263, 20.5527, 
1:47:10, 461644.1057128, 5676, 2764.706, 96.9839934, 0, 95.2559966, 95.8469161, 284.3219451, 95.3137359, 0, 40.4158401, -117.0491943, 1446.973236, 0, 9.8080, 20.7981, 
1:47:10, 461898.1057128, 5676, 2764.706, 96.9839934, 0, 95.2559966, 95.8469161, 284.3219451, 95.3137359, 0, 40.4158401, -117.0491943, 1446.973236, 0, 9.8080, 20.6441, 
1:47:11, 462645.1058959, 5641, 2798.194, 97.5239944, 0, 95.6519927, 96.2762908, 270.9076385, 95.6175231, 0, 40.4161605, -117.0493011, 1446.7101745, 0, 9.7263, 20.7981, 
1:47:11, 462897.1058959, 5641, 2798.194, 97.5239944, 0, 95.6519927, 96.2762908, 270.9076385, 95.6175231, 0, 40.4161605, -117.0493011, 1446.7101745, 0, 9.7263, 20.7981, 
1:47:11, 463153.1059646, 5641, 2814.941, 97.5239944, 0, 95.6519927, 96.4940338, 274.6345977, 95.9232558, 0, 40.4161605, -117.0493011, 1446.7101745, 0, 9.7643, 20.5527, 
1:47:12, 463643.106018, 5624, 2814.941, 97.8479995, 0, 95.8679962, 96.4940338, 274.6345977, 95.9232558, 0, 40.4163169, -117.0493392, 1446.5772399, 0, 9.7263, 20.5527, 
1:47:12, 463894.106018, 5624, 2814.941, 97.8479995, 0, 95.8679962, 96.4940338, 274.6345977, 95.9232558, 0, 40.4163169, -117.0493392, 1446.5772399, 0, 9.8080, 20.5527, 
1:47:13, 464759.1062622, 5579, 2814.941, 97.9199981, 0, 96.3719939, 96.4940338, 274.6345977, 95.9232558, 0, 40.4167289, -117.0494384, 1446.164154, 0, 9.7263, 20.5527, 
1:47:14, 465142.1064529, 5571, 2865.224, 98.171997, 0, 96.4439926, 97.1605911, 282.4068756, 96.2824172, 0, 40.4167976, -117.0494689, 1446.1171569, 0, 9.7643, 20.3982, 
1:47:14, 465642.1065063, 5563, 2881.988, 98.4959945, 0, 96.5519943, 97.3622131, 268.3389739, 96.6962051, 0, 40.4168777, -117.0494766, 1446.032196, 0, 9.8080, 20.5527, 
1:47:14, 465897.1065063, 5563, 2881.988, 98.4959945, 0, 96.5519943, 97.3622131, 268.3389739, 96.6962051, 0, 40.4168777, -117.0494766, 1446.032196, 0, 9.7263, 20.5527, 
1:47:14, 466149.1064529, 5563, 2898.746, 98.4959945, 0, 96.5519943, 97.5585021, 267.8505706, 96.9305266, 0, 40.4168777, -117.0494766, 1446.032196, 0, 9.7263, 20.5527, 
1:47:15, 466759.1065063, 5533, 2898.746, 98.9639968, 0, 96.9119948, 97.5585021, 267.8505706, 96.9305266, 0, 40.4171523, -117.0495529, 1445.7991638, 0, 9.8080, 20.5527, 
1:47:16, 467640.1069946, 5509, 2932.308, 99.1439971, 0, 97.1639938, 97.9471587, 272.3591766, 97.0873718, 0, 40.4173774, -117.0496215, 1445.6752624, 0, 9.7263, 20.5527, 
1:47:16, 467891.1069946, 5509, 2932.308, 99.1439971, 0, 97.1639938, 97.9471587, 272.3591766, 97.0873718, 0, 40.4173774, -117.0496215, 1445.6752624, 0, 9.6829, 20.7981, 
1:47:16, 468144.1069412, 5509, 2949.139, 99.1439971, 0, 97.1639938, 98.1467208, 293.3266143, 97.0873718, 0, 40.4173774, -117.0496215, 1445.6752624, 0, 9.7263, 20.5527, 
1:47:17, 468759.1069946, 5480, 2949.139, 99.395996, 0, 97.5239944, 98.1467208, 293.3266143, 97.0873718, 0, 40.4176368, -117.0496826, 1445.5092468, 0, 9.7643, 20.5527, 
1:47:18, 469638.1074829, 5452, 2982.736, 99.9719924, 0, 97.883995, 98.5150985, 278.7239227, 97.5609664, 0, 40.4178962, -117.0497512, 1445.3461608, 0, 9.7263, 20.5527, 
1:47:18, 469898.1074829, 5452, 2982.736, 99.9719924, 0, 97.883995, 98.5150985, 278.7239227, 97.5609664, 0, 40.4178962, -117.0497512, 1445.3461608, 0, 9.7263, 20.5527, 
1:47:18, 470149.1093826, 5452, 2999.511, 99.9719924, 0, 97.883995, 98.6871719, 274.6720122, 97.959175, 0, 40.4178962, -117.0497512, 1445.3461608, 0, 9.7263, 20.5527, 
1:47:19, 470637.109436, 5440, 3016.276, 99.9359969, 0, 98.0279922, 98.8627242, 279.1347198, 98.1996688, 0, 40.4180107, -117.0497894, 1445.2872009, 0, 9.7263, 20.5527, 
1:47:19, 470887.109436, 5440, 3016.276, 99.9359969, 0, 98.0279922, 98.8627242, 279.1347198, 98.1996688, 0, 40.4180107, -117.0497894, 1445.2872009, 0, 9.7263, 20.5527, 
1:47:20, 471859.1096191, 5394, 3016.276, 100.5839996, 0, 98.6039962, 98.8627242, 279.1347198, 98.1996688, 0, 40.4184341, -117.0498886, 1444.888153, 0, 9.7263, 20.5527, 
1:47:21, 472135.1097488, 5386, 3049.838, 100.5839996, 0, 98.7119979, 99.2109527, 271.3719024, 98.360649, 0, 40.4185027, -117.0499114, 1444.8251647, 0, 9.8080, 20.7981, 
1:47:21, 472635.1098022, 5378, 3066.611, 100.800003, 0, 98.819992, 99.4118194, 300.6803283, 98.684204, 0, 40.4185829, -117.049942, 1444.7452087, 0, 9.7263, 20.7073, 
1:47:21, 472885.1098022, 5378, 3066.611, 100.800003, 0, 98.819992, 99.4118194, 300.6803283, 98.684204, 0, 40.4185829, -117.049942, 1444.7452087, 0, 9.7263, 20.5527, 
1:47:21, 473140.1098709, 5378, 3083.361, 100.800003, 0, 98.819992, 99.5956039, 269.1456451, 99.0098953, 0, 40.4185829, -117.049942, 1444.7452087, 0, 9.8080, 20.5527, 
1:47:22, 473759.1099243, 5346, 3083.361, 101.5200042, 0, 99.2159957, 99.5956039, 269.1456451, 99.0098953, 0, 40.418869, -117.050003, 1444.3921813, 0, 9.7263, 20.7981, 
1:47:23, 474133.110115, 5332, 3116.870, 101.3400039, 0, 99.395996, 99.9644012, 264.8126067, 99.255577, 0, 40.4190025, -117.0500411, 1444.2292175, 0, 9.8080, 20.5527, 
1:47:23, 474632.1101684, 5323, 3116.870, 101.5200042, 0, 99.5039978, 99.9644012, 264.8126067, 99.255577, 0, 40.4190826, -117.0500564, 1444.1431579, 0, 9.8080, 20.5527, 
1:47:23, 474883.1101684, 5323, 3116.870, 101.5200042, 0, 99.5039978, 99.9644012, 264.8126067, 99.255577, 0, 40.4190826, -117.0500564, 1444.1431579, 0, 9.6829, 20.7981, 
1:47:23, 475136.1103591, 5323, 3133.603, 101.5200042, 0, 99.5039978, 100.1618499, 273.6349944, 99.6677703, 0, 40.4190826, -117.0500564, 1444.1431579, 0, 9.8080, 20.5527, 
1:47:24, 475759.1104125, 5292, 3133.603, 101.8080062, 0, 99.8999938, 100.1618499, 273.6349944, 99.6677703, 0, 40.4193649, -117.0501327, 1443.7211608, 0, 9.7263, 20.5527, 
1:47:25, 476631.1104125, 5263, 3183.818, 102.1320037, 0, 100.2960052, 100.7536392, 268.8663482, 100.0277862, 0, 40.4196281, -117.050209, 1443.3832702, 0, 9.7263, 20.7073, 
1:47:25, 476882.1104125, 5263, 3183.818, 102.1320037, 0, 100.2960052, 100.7536392, 268.8663482, 100.0277862, 0, 40.4196281, -117.050209, 1443.3832702, 0, 9.6829, 20.7073, 
1:47:25, 477148.1108474, 5263, 3200.544, 102.1320037, 0, 100.2960052, 100.9654464, 288.2405242, 100.50251, 0, 40.4196281, -117.050209, 1443.3832702, 0, 9.7263, 20.5527, 
1:47:26, 477627.1109008, 5251, 3200.544, 102.6360015, 0, 100.4400024, 100.9654464, 288.2405242, 100.50251, 0, 40.4197425, -117.0502319, 1443.2692565, 0, 9.8080, 20.5527, 
1:47:26, 477879.1109008, 5251, 3200.544, 102.6360015, 0, 100.4400024, 100.9654464, 288.2405242, 100.50251, 0, 40.4197425, -117.0502319, 1443.2692565, 0, 9.7263, 20.7981, 
1:47:27, 478759.1109008, 5203, 3200.544, 102.9600066, 0, 101.088005, 100.9654464, 288.2405242, 100.50251, 0, 40.4201812, -117.0503463, 1442.8952331, 0, 9.7263, 20.5527, 
1:47:28, 479128.1113357, 5196, 3250.740, 103.1399993, 0, 101.1600036, 101.5633087, 271.2944488, 100.8685912, 0, 40.4202499, -117.0503616, 1442.8411559, 0, 9.6829, 20.5527, 
1:47:28, 479727.1113891, 5186, 3267.471, 103.2840042, 0, 101.3040008, 101.7511291, 256.9427337, 101.2658233, 0, 40.4203376, -117.0503921, 1442.7781677, 0, 9.7263, 20.7073, 
1:47:28, 479884.1113891, 5186, 3267.471, 103.2840042, 0, 101.3040008, 101.7511291, 256.9427337, 101.2658233, 0, 40.4203376, -117.0503921, 1442.7781677, 0, 9.7263, 20.5527, 
1:47:29, 480759.109436, 5148, 3267.471, 103.4640045, 0, 101.8080062, 101.7511291, 256.9427337, 101.2658233, 0, 40.4206886, -117.050476, 1442.4462585, 0, 9.7263, 20.7981, 
1:47:30, 481227.1095733, 5141, 3300.941, 103.7520065, 0, 101.9160003, 102.1254577, 258.0480804, 101.5228424, 0, 40.4207534, -117.0505065, 1442.3782653, 0, 9.7643, 20.5527, 
1:47:30, 481626.1096191, 5131, 3317.666, 103.788002, 0, 102.024002, 102.3281478, 286.4643402, 101.8675765, 0, 40.4208373, -117.0505294, 1442.282196, 0, 9.7643, 20.7073, 
1:47:30, 481876.1096191, 5131, 3317.666, 103.788002, 0, 102.024002, 102.3281478, 286.4643402, 101.8675765, 0, 40.4208373, -117.0505294, 1442.282196, 0, 9.8080, 20.7073, 
1:47:30, 482135.1097488, 5131, 3334.395, 103.788002, 0, 102.024002, 102.5116348, 257.6101531, 102.0408172, 0, 40.4208373, -117.0505294, 1442.282196, 0, 9.8080, 20.7981, 
1:47:31, 482759.1098022, 5100, 3334.395, 104.1840057, 0, 102.4200057, 102.5116348, 257.6101531, 102.0408172, 0, 40.4211311, -117.0505905, 1442.1072692, 0, 9.6829, 20.7981, 
1:47:32, 483623.1099243, 5070, 3384.652, 104.4720001, 0, 102.7800064, 103.0846176, 278.1894378, 102.2727279, 0, 40.4214019, -117.0506668, 1441.9622497, 0, 9.8080, 20.5527, 
1:47:32, 483879.1099243, 5070, 3384.652, 104.4720001, 0, 102.7800064, 103.0846176, 278.1894378, 102.2727279, 0, 40.4214019, -117.0506668, 1441.9622497, 0, 9.7263, 20.5527, 
1:47:32, 484133.110115, 5070, 3384.652, 104.4720001, 0, 102.7800064, 103.0846176, 278.1894378, 102.2727279, 0, 40.4214019, -117.0506668, 1441.9622497, 0, 9.7263, 20.7073, 
1:47:33, 484622.1101684, 5057, 3401.418, 104.5800018, 0, 102.9600066, 103.2674026, 285.9492339, 102.5641021, 0, 40.4215202, -117.0507049, 1441.8492126, 0, 9.7263, 20.7073, 
1:47:33, 484878.1101684, 5057, 3401.418, 104.5800018, 0, 102.9600066, 103.2674026, 285.9492339, 102.5641021, 0, 40.4215202, -117.0507049, 1441.8492126, 0, 9.7263, 20.7073, 
1:47:34, 485621.1104125, 5019, 3434.947, 104.9760055, 0, 103.3920059, 103.6005401, 266.8614654, 102.8277664, 0, 40.4218635, -117.0507965, 1441.5491638, 0, 9.7263, 20.7073, 
1:47:34, 485874.1104125, 5019, 3434.947, 104.9760055, 0, 103.3920059, 103.6005401, 266.8614654, 102.8277664, 0, 40.4218635, -117.0507965, 1441.5491638, 0, 9.7263, 20.7073, 
1:47:34, 486132.1103591, 5019, 3451.724, 104.9760055, 0, 103.3920059, 103.7711944, 287.7622833, 103.0042953, 0, 40.4218635, -117.0507965, 1441.5491638, 0, 9.6829, 20.5527, 
1:47:35, 486621.1104125, 5001, 3468.500, 105.300003, 0, 103.6440047, 103.9334258, 281.0241546, 103.1814269, 0, 40.4220352, -117.0508346, 1441.400238, 0, 9.7263, 20.5527, 
1:47:35, 486872.1104125, 5001, 3468.500, 105.300003, 0, 103.6440047, 103.9334258, 281.0241546, 103.1814269, 0, 40.4220352, -117.0508346, 1441.400238, 0, 9.8080, 20.7073, 
1:47:36, 487759.1109008, 4952, 3468.500, 105.5160064, 0, 104.2200012, 103.9334258, 281.0241546, 103.1814269, 0, 40.4224815, -117.0509643, 1440.9932555, 0, 9.7263, 20.7073, 
1:47:37, 488119.1108474, 4944, 3502.37, 105.8040008, 0, 104.3280029, 104.2285003, 263.9599151, 103.4482803, 0, 40.4225501, -117.0509796, 1440.9262389, 0, 9.7263, 20.7073, 
1:47:37, 488619.1109008, 4935, 3518.826, 105.5520019, 0, 104.4360046, 104.3735732, 254.5630493, 103.5375366, 0, 40.4226379, -117.0510024, 1440.8232116, 0, 9.8080, 20.7073, 
1:47:37, 488883.1109008, 4935, 3518.826, 105.5520019, 0, 104.4360046, 104.3735732, 254.5630493, 103.5375366, 0, 40.4226379, -117.0510024, 1440.8232116, 0, 9.8080, 20.7073, 
1:47:37, 489137.1113357, 4935, 3535.583, 105.5520019, 0, 104.4360046, 104.5376358, 281.2920074, 103.8961028, 0, 40.4226379, -117.0510024, 1440.8232116, 0, 9.7263, 20.5527, 
1:47:38, 489759.1113891, 4903, 3535.583, 106.2000045, 0, 104.7960052, 104.5376358, 281.2920074, 103.8961028, 0, 40.4229316, -117.0510787, 1440.4982604, 0, 9.8080, 20.7073, 
1:47:39, 490616.109436, 4872, 3585.836, 106.4160003, 0, 105.1560058, 105.0348663, 279.2486114, 104.2571639, 0, 40.4232063, -117.0511398, 1440.2461852, 0, 9.8080, 20.7073, 
1:47:39, 490868.109436, 4872, 3585.836, 106.4160003, 0, 105.1560058, 105.0348663, 279.2486114, 104.2571639, 0, 40.4232063, -117.0511398, 1440.2461852, 0, 9.7263, 20.7073, 
1:47:39, 491123.1095657, 4872, 3602.568, 106.4160003, 0, 105.1560058, 105.2085571, 274.7684478, 104.7120437, 0, 40.4232063, -117.0511398, 1440.2461852, 0, 9.8080, 20.9521, 
1:47:40, 491759.1096191, 4846, 3602.568, 106.7400055, 0, 105.4800033, 105.2085571, 274.7684478, 104.7120437, 0, 40.4234504, -117.0512237, 1440.0011901, 0, 9.7263, 20.7073, 
1:47:41, 492614.1098022, 4815, 3636.28, 107.2080001, 0, 105.8759994, 105.5634078, 275.9981231, 104.9868773, 0, 40.4237327, -117.0513, 1439.6581725, 0, 9.7263, 20.7073, 
1:47:41, 492865.1098022, 4815, 3636.28, 107.2080001, 0, 105.8759994, 105.5634078, 275.9981231, 104.9868773, 0, 40.4237327, -117.0513, 1439.6581725, 0, 9.8080, 20.7073, 
1:47:41, 493127.1098709, 4807, 3652.743, 107.2080001, 0, 105.9480056, 105.7568359, 292.213272, 105.3555755, 0, 40.4238014, -117.0513, 1439.5472106, 0, 9.7263, 20.7073, 
1:47:42, 493612.1099243, 4795, 3669.472, 107.6760024, 0, 106.0920028, 105.9320525, 259.6759795, 105.4481582, 0, 40.423912, -117.0513229, 1439.4252624, 0, 9.8080, 20.9521, 
1:47:42, 493871.1099243, 4795, 3669.472, 107.6760024, 0, 106.0920028, 105.9320525, 259.6759795, 105.4481582, 0, 40.423912, -117.0513229, 1439.4252624, 0, 9.7263, 20.7073, 
1:47:43, 494759.1101684, 4751, 3669.472, 107.9640044, 0, 106.6320037, 105.9320525, 259.6759795, 105.4481582, 0, 40.4243125, -117.0514373, 1439.0181579, 0, 9.7643, 20.7981, 
1:47:44, 495112.1103591, 4743, 3719.624, 107.7120056, 0, 106.7040023, 106.473587, 272.2434234, 105.8823547, 0, 40.424385, -117.0514602, 1438.9512633, 0, 9.7263, 20.9521, 
1:47:44, 495611.1104125, 4733, 3736.363, 108.3960037, 0, 106.8479995, 106.6478118, 265.5994415, 106.1007995, 0, 40.4244728, -117.0514907, 1438.8652038, 0, 9.7263, 20.7073, 
1:47:44, 495867.1104125, 4733, 3736.363, 108.3960037, 0, 106.8479995, 106.6478118, 265.5994415, 106.1007995, 0, 40.4244728, -117.0514907, 1438.8652038, 0, 9.8080, 20.7073, 
1:47:44, 496121.1103591, 4733, 3736.363, 108.3960037, 0, 106.8479995, 106.6478118, 265.5994415, 106.1007995, 0, 40.4244728, -117.0514907, 1438.8652038, 0, 9.8080, 20.7073, 
1:47:45, 496759.1104125, 4701, 3736.363, 108.9000014, 0, 107.2440032, 106.6478118, 265.5994415, 106.1007995, 0, 40.4247703, -117.0515518, 1438.565155, 0, 9.8898, 20.7073, 
1:47:45, 497111.1108474, 4685, 3769.820, 108.3960037, 0, 107.4240035, 107.0021209, 273.4545135, 106.4301528, 0, 40.4249114, -117.0515899, 1438.4092712, 0, 9.7263, 20.5527, 
1:47:46, 497609.1109008, 4676, 3786.537, 109.2240066, 0, 107.5320053, 107.1741027, 267.7501678, 106.7615661, 0, 40.425003, -117.0516204, 1438.3002624, 0, 9.8080, 20.7073, 
1:47:46, 497861.1109008, 4676, 3786.537, 109.2240066, 0, 107.5320053, 107.1741027, 267.7501678, 106.7615661, 0, 40.425003, -117.0516204, 1438.3002624, 0, 9.7263, 20.9521, 
1:47:46, 498119.1108474, 4676, 3803.267, 109.2240066, 0, 107.5320053, 107.3488006, 274.3401946, 106.856636, 0, 40.425003, -117.0516204, 1438.3002624, 0, 9.7263, 20.7073, 
1:47:47, 498759.1109008, 4643, 3803.267, 109.1160049, 0, 107.9280013, 107.3488006, 274.3401946, 106.856636, 0, 40.4253005, -117.0516967, 1437.9482116, 0, 9.7263, 20.7073, 
1:47:48, 499607.1113891, 4611, 3838.28, 109.1520004, 0, 108.3240051, 107.6658248, 236.6614074, 103.092781, 0, 40.4255943, -117.051773, 1437.7852478, 0, 9.7263, 20.7073, 
1:47:48, 499952.1113891, 4611, 3838.28, 109.1520004, 0, 108.3240051, 107.6658248, 236.6614074, 103.092781, 0, 40.4255943, -117.051773, 1437.7852478, 0, 9.7263, 20.7073, 
1:47:48, 500205.1250152, 4611, 3857.273, 109.1520004, 0, 108.3240051, 107.8379211, 250.1953735, 93.3125915, 0, 40.4255943, -117.051773, 1437.7852478, 0, 9.7263, 20.7073, 
1:47:49, 500604.125061, 4597, 3876.552, 109.4760055, 0, 108.4680023, 108.0419082, 311.281311, 93.3125915, 0, 40.4257163, -117.0518112, 1437.709198, 0, 9.7263, 20.7073, 
1:47:49, 500858.125061, 4597, 3876.552, 109.4760055, 0, 108.4680023, 108.0419082, 311.281311, 93.3125915, 0, 40.4257163, -117.0518112, 1437.709198, 0, 9.7263, 20.7073, 
1:47:50, 501606.1252441, 4558, 3915.156, 109.7280044, 0, 108.972, 108.4279022, 305.5375366, 93.4579391, 0, 40.4260749, -117.0518951, 1437.4322204, 0, 9.7263, 20.7073, 
1:47:50, 501855.1252441, 4558, 3915.156, 109.7280044, 0, 108.972, 108.4279022, 305.5375366, 93.4579391, 0, 40.4260749, -117.0518951, 1437.4322204, 0, 9.6829, 20.7073, 
1:47:50, 502117.1253738, 4558, 3915.156, 109.7280044, 0, 108.972, 108.4279022, 305.5375366, 93.4579391, 0, 40.4260749, -117.0518951, 1437.4322204, 0, 9.7263, 20.7073, 
1:47:50, 502604.1254272, 4558, 3934.432, 109.7280044, 0, 108.972, 108.5916213, 281.4115447, 93.8232955, 0, 40.4260749, -117.0518951, 1437.4322204, 0, 9.8080, 20.7073, 
1:47:50, 502854.1254272, 4558, 3934.432, 109.7280044, 0, 108.972, 108.5916213, 281.4115447, 93.8232955, 0, 40.4260749, -117.0518951, 1437.4322204, 0, 9.7263, 20.7073, 
1:47:50, 503759.1255493, 4558, 3934.432, 109.7280044, 0, 108.972, 108.5916213, 281.4115447, 93.8232955, 0, 40.4260749, -117.0518951, 1437.4322204, 0, 9.7263, 20.7073, 
1:47:50, 504103.12574, 4558, 3973.21, 109.7280044, 0, 108.972, 108.9002227, 277.4575042, 93.9334563, 0, 40.4260749, -117.0518951, 1437.4322204, 0, 9.7263, 20.9521, 
1:47:50, 504602.1257934, 4558, 3992.318, 109.7280044, 0, 108.972, 109.0332565, 261.9827117, 94.1176376, 0, 40.4260749, -117.0518951, 1437.4322204, 0, 9.8080, 20.8619, 
